12.04.2009;18:51:00;0;5443;0;2;11;8;43,4;0;0;0
12.04.2009;18:52:00;0;5442;0;1;10;;;0;0;0
12.04.2009;18:53:00;0;5441;0;0;0;;;0;0;0
12.04.2009;18:54:00;0;5442;0;1;8;;;0;0;0
12.04.2009;18:55:00;0;5443;0;2;11;;;0;0;0
12.04.2009;18:56:00;0;5441;0;0;0;78,8;;0;0;0
12.04.2009;18:57:00;0;5441;0;0;3;;;0;0;0
12.04.2009;18:58:00;0;5453;0;12;70;;;0;0;0
12.04.2009;18:59:00;0;5484;0;43;254;;;0;0;0
12.04.2009;19:00:00;0;5452;0;11;67;;;0;0;0
12.04.2009;19:01:00;0;5458;0;17;99;104,8;176,5;0;0;0
12.04.2009;19:02:00;0;5447;0;6;39;;;0;0;0
12.04.2009;19:03:00;0;5445;0;4;25;;;0;0;0
12.04.2009;19:04:00;0;5442;0;1;5;;;0;0;0
12.04.2009;19:05:00;0;5501;0;60;356;;;0;0;0
12.04.2009;19:06:00;0;5513;0;72;428;248,2;;0;0;0
12.04.2009;19:07:00;0;5484;0;43;258;;;0;0;0
12.04.2009;19:08:00;0;5459;0;18;110;;;0;0;0
12.04.2009;19:09:00;0;5484;0;43;257;;;0;0;0
12.04.2009;19:10:00;0;5473;0;32;188;;;0;0;0
12.04.2009;19:11:00;0;5445;0;4;27;19,4;12,9;0;0;0
12.04.2009;19:12:00;0;5450;0;9;57;;;0;0;0
12.04.2009;19:13:00;0;5441;0;0;3;;;0;0;0
12.04.2009;19:14:00;0;5442;0;1;10;;;0;0;0
12.04.2009;19:15:00;0;5441;0;0;0;;;0;0;0
12.04.2009;19:16:00;0;5441;0;0;0;6,4;;0;0;0
12.04.2009;19:17:00;0;5445;0;4;26;;;0;0;0
12.04.2009;19:18:00;0;5441;0;0;3;;;0;0;0
12.04.2009;19:19:00;0;5441;0;0;3;;;0;0;0
12.04.2009;19:20:00;0;5441;0;0;0;;;0;0;0
12.04.2009;19:21:00;0;5443;0;2;11;18,2;68,8;0;0;0
12.04.2009;19:22:00;0;5446;0;5;28;;;0;0;0
12.04.2009;19:23:00;0;5445;0;4;22;;;0;0;0
12.04.2009;19:24:00;0;5444;0;3;19;;;0;0;0
12.04.2009;19:25:00;0;5443;0;2;11;;;0;0;0
12.04.2009;19:26:00;0;5441;0;0;0;119,4;;0;0;0
12.04.2009;19:27:00;0;5446;0;5;29;;;0;0;0
12.04.2009;19:28:00;0;5456;0;15;87;;;0;0;0
12.04.2009;19:29:00;0;5503;0;62;370;;;0;0;0
12.04.2009;19:30:00;0;5460;0;19;111;;;0;0;0
12.04.2009;19:31:00;0;5446;0;5;30;181,8;289,2;0;0;0
12.04.2009;19:32:00;0;5449;0;8;47;;;0;0;0
12.04.2009;19:33:00;0;5449;0;8;46;;;0;0;0
12.04.2009;19:34:00;0;5509;0;68;402;;;0;0;0
12.04.2009;19:35:00;0;5506;0;65;384;;;0;0;0
12.04.2009;19:36:00;0;5575;0;134;793;396,6;;0;0;0
12.04.2009;19:37:00;0;5488;0;47;279;;;0;0;0
12.04.2009;19:38:00;0;5489;0;48;283;;;0;0;0
12.04.2009;19:39:00;0;5492;0;51;302;;;0;0;0
12.04.2009;19:40:00;0;5496;0;55;326;;;0;0;0
12.04.2009;19:41:00;0;5499;0;58;345;351;254,6;0;0;0
12.04.2009;19:42:00;0;5490;0;49;293;;;0;0;0
12.04.2009;19:43:00;0;5477;0;36;215;;;0;0;0
12.04.2009;19:44:00;0;5566;0;125;737;;;0;0;0
12.04.2009;19:45:00;0;5469;0;28;165;;;0;0;0
12.04.2009;19:46:00;0;5477;0;36;214;158,2;;0;0;0
12.04.2009;19:47:00;0;5472;0;31;182;;;0;0;0
12.04.2009;19:48:00;0;5470;0;29;174;;;0;0;0
12.04.2009;19:49:00;0;5445;0;4;25;;;0;0;0
12.04.2009;19:50:00;0;5474;0;33;196;;;0;0;0
12.04.2009;19:51:00;0;5482;0;41;243;497,6;380,6;0;0;0
12.04.2009;19:52:00;0;5507;0;66;391;;;0;0;0
12.04.2009;19:53:00;0;5522;0;81;478;;;0;0;0
12.04.2009;19:54:00;0;5529;0;88;519;;;0;0;0
12.04.2009;19:55:00;0;5586;0;145;857;;;0;0;0
12.04.2009;19:56:00;0;5590;0;149;882;263,6;;0;0;0
12.04.2009;19:57:00;0;5451;0;10;62;;;0;0;0
12.04.2009;19:58:00;0;5476;0;35;209;;;0;0;0
12.04.2009;19:59:00;0;5455;0;14;81;;;0;0;0
12.04.2009;20:00:00;0;5455;0;14;84;;;0;0;0
12.04.2009;20:01:00;0;5442;0;1;9;44,6;83,8;0;0;0
12.04.2009;20:02:00;0;5441;0;0;3;;;0;0;0
12.04.2009;20:03:00;0;5455;0;14;84;;;0;0;0
12.04.2009;20:04:00;0;5460;0;19;113;;;0;0;0
12.04.2009;20:05:00;0;5443;0;2;14;;;0;0;0
12.04.2009;20:06:00;0;5459;0;18;108;123;;0;0;0
12.04.2009;20:07:00;0;5466;0;25;147;;;0;0;0
12.04.2009;20:08:00;0;5458;0;17;100;;;0;0;0
12.04.2009;20:09:00;0;5463;0;22;130;;;0;0;0
12.04.2009;20:10:00;0;5463;0;22;130;;;0;0;0
12.04.2009;20:11:00;0;5458;0;17;100;205,2;236,9;0;0;0
12.04.2009;20:12:00;0;5458;0;17;104;;;0;0;0
12.04.2009;20:13:00;0;5473;0;32;189;;;0;0;0
12.04.2009;20:14:00;0;5480;0;39;229;;;0;0;0
12.04.2009;20:15:00;0;5509;0;68;404;;;0;0;0
12.04.2009;20:16:00;0;5489;0;48;283;268,6;;0;0;0
12.04.2009;20:17:00;0;5484;0;43;257;;;0;0;0
12.04.2009;20:18:00;0;5472;0;31;182;;;0;0;0
12.04.2009;20:19:00;0;5493;0;52;306;;;0;0;0
12.04.2009;20:20:00;0;5494;0;53;315;;;0;0;0
12.04.2009;20:21:00;0;5494;0;53;315;343,8;213,6;0;0;0
12.04.2009;20:22:00;0;5482;0;41;245;;;0;0;0
12.04.2009;20:23:00;0;5486;0;45;270;;;0;0;0
12.04.2009;20:24:00;0;5528;0;87;515;;;0;0;0
12.04.2009;20:25:00;0;5504;0;63;374;;;0;0;0
12.04.2009;20:26:00;0;5468;0;27;162;83,4;;0;0;0
12.04.2009;20:27:00;0;5470;0;29;175;;;0;0;0
12.04.2009;20:28:00;0;5448;0;7;44;;;0;0;0
12.04.2009;20:29:00;0;5444;0;3;16;;;0;0;0
12.04.2009;20:30:00;0;5444;0;3;20;;;0;0;0
12.04.2009;20:31:00;0;5453;0;12;72;264,2;289,2;0;0;0
12.04.2009;20:32:00;0;5482;0;41;245;;;0;0;0
12.04.2009;20:33:00;0;5516;0;75;443;;;0;0;0
12.04.2009;20:34:00;0;5445;0;4;27;;;0;0;0
12.04.2009;20:35:00;0;5531;0;90;534;;;0;0;0
12.04.2009;20:36:00;0;5542;0;101;601;314,2;;0;0;0
12.04.2009;20:37:00;0;5496;0;55;329;;;0;0;0
12.04.2009;20:38:00;0;5459;0;18;110;;;0;0;0
12.04.2009;20:39:00;0;5484;0;43;254;;;0;0;0
12.04.2009;20:40:00;0;5488;0;47;277;;;0;0;0
12.04.2009;20:41:00;0;5443;0;2;14;38;69,7;0;0;0
12.04.2009;20:42:00;0;5448;0;7;43;;;0;0;0
12.04.2009;20:43:00;0;5446;0;5;33;;;0;0;0
12.04.2009;20:44:00;0;5450;0;9;52;;;0;0;0
12.04.2009;20:45:00;0;5449;0;8;48;;;0;0;0
12.04.2009;20:46:00;0;5452;0;11;69;101,4;;0;0;0
12.04.2009;20:47:00;0;5493;0;52;310;;;0;0;0
12.04.2009;20:48:00;0;5448;0;7;45;;;0;0;0
12.04.2009;20:49:00;0;5453;0;12;73;;;0;0;0
12.04.2009;20:50:00;0;5442;0;1;10;;;0;0;0
12.04.2009;20:51:00;0;5444;0;3;21;17,8;28,3;0;0;0
12.04.2009;20:52:00;0;5441;0;0;0;;;0;0;0
12.04.2009;20:53:00;0;5451;0;10;63;;;0;0;0
12.04.2009;20:54:00;0;5441;0;0;0;;;0;0;0
12.04.2009;20:55:00;0;5442;0;1;5;;;0;0;0
12.04.2009;20:56:00;0;5441;0;0;3;38,8;;0;0;0
12.04.2009;20:57:00;0;5454;0;13;77;;;0;0;0
12.04.2009;20:58:00;0;5454;0;13;76;;;0;0;0
12.04.2009;20:59:00;0;5446;0;5;30;;;0;0;0
12.04.2009;21:00:00;0;5442;0;1;8;;;0;0;0
12.04.2009;21:01:00;0;5450;0;9;56;33,6;40,5;0;0;0
12.04.2009;21:02:00;0;5442;0;1;7;;;0;0;0
12.04.2009;21:03:00;0;5444;0;3;19;;;0;0;0
12.04.2009;21:04:00;0;5455;0;14;86;;;0;0;0
12.04.2009;21:05:00;0;5441;0;0;0;;;0;0;0
12.04.2009;21:06:00;0;5446;0;5;30;47,4;;0;0;0
12.04.2009;21:07:00;0;5442;0;1;6;;;0;0;0
12.04.2009;21:08:00;0;5442;0;1;5;;;0;0;0
12.04.2009;21:09:00;0;5448;0;7;44;;;0;0;0
12.04.2009;21:10:00;0;5467;0;26;152;;;0;0;0
12.04.2009;21:11:00;0;5451;0;10;62;156,2;113,4;0;0;0
12.04.2009;21:12:00;0;5447;0;6;39;;;0;0;0
12.04.2009;21:13:00;0;5458;0;17;104;;;0;0;0
12.04.2009;21:14:00;0;5533;0;92;547;;;0;0;0
12.04.2009;21:15:00;0;5446;0;5;29;;;0;0;0
12.04.2009;21:16:00;0;5468;0;27;158;70,6;;0;0;0
12.04.2009;21:17:00;0;5448;0;7;44;;;0;0;0
12.04.2009;21:18:00;0;5455;0;14;84;;;0;0;0
12.04.2009;21:19:00;0;5446;0;5;28;;;0;0;0
12.04.2009;21:20:00;0;5447;0;6;39;;;0;0;0
12.04.2009;21:21:00;0;5494;0;53;313;217;138,9;0;0;0
12.04.2009;21:22:00;0;5481;0;40;240;;;0;0;0
12.04.2009;21:23:00;0;5471;0;30;179;;;0;0;0
12.04.2009;21:24:00;0;5480;0;39;233;;;0;0;0
12.04.2009;21:25:00;0;5461;0;20;120;;;0;0;0
12.04.2009;21:26:00;0;5458;0;17;99;60,8;;0;0;0
12.04.2009;21:27:00;0;5444;0;3;16;;;0;0;0
12.04.2009;21:28:00;0;5458;0;17;104;;;0;0;0
12.04.2009;21:29:00;0;5445;0;4;24;;;0;0;0
12.04.2009;21:30:00;0;5451;0;10;61;;;0;0;0
12.04.2009;21:31:00;0;5443;0;2;13;31,6;56,3;0;0;0
12.04.2009;21:32:00;0;5444;0;3;17;;;0;0;0
12.04.2009;21:33:00;0;5444;0;3;17;;;0;0;0
12.04.2009;21:34:00;0;5447;0;6;38;;;0;0;0
12.04.2009;21:35:00;0;5453;0;12;73;;;0;0;0
12.04.2009;21:36:00;0;5447;0;6;36;81;;0;0;0
12.04.2009;21:37:00;0;5449;0;8;50;;;0;0;0
12.04.2009;21:38:00;0;5460;0;19;116;;;0;0;0
12.04.2009;21:39:00;0;5470;0;29;174;;;0;0;0
12.04.2009;21:40:00;0;5446;0;5;29;;;0;0;0
12.04.2009;21:41:00;0;5473;0;32;189;363;295,5;0;0;0
12.04.2009;21:42:00;0;5472;0;31;185;;;0;0;0
12.04.2009;21:43:00;0;5522;0;81;478;;;0;0;0
12.04.2009;21:44:00;0;5587;0;146;866;;;0;0;0
12.04.2009;21:45:00;0;5457;0;16;97;;;0;0;0
12.04.2009;21:46:00;0;5459;0;18;110;228;;0;0;0
12.04.2009;21:47:00;0;5478;0;37;219;;;0;0;0
12.04.2009;21:48:00;0;5447;0;6;36;;;0;0;0
12.04.2009;21:49:00;0;5518;0;77;457;;;0;0;0
12.04.2009;21:50:00;0;5495;0;54;318;;;0;0;0
12.04.2009;21:51:00;0;5467;0;26;157;55,8;70;0;0;0
12.04.2009;21:52:00;0;5441;0;0;3;;;0;0;0
12.04.2009;21:53:00;0;5453;0;12;70;;;0;0;0
12.04.2009;21:54:00;0;5446;0;5;28;;;0;0;0
12.04.2009;21:55:00;0;5444;0;3;21;;;0;0;0
12.04.2009;21:56:00;0;5447;0;6;35;84,2;;0;0;0
12.04.2009;21:57:00;0;5447;0;6;38;;;0;0;0
12.04.2009;21:58:00;0;5474;0;33;197;;;0;0;0
12.04.2009;21:59:00;0;5455;0;14;82;;;0;0;0
12.04.2009;22:00:00;0;5452;0;11;69;;;0;0;0
12.04.2009;22:01:00;0;5446;0;5;33;29,8;21,4;0;0;0
12.04.2009;22:02:00;0;5450;0;9;54;;;0;0;0
12.04.2009;22:03:00;0;5444;0;3;16;;;0;0;0
12.04.2009;22:04:00;0;5443;0;2;13;;;0;0;0
12.04.2009;22:05:00;0;5446;0;5;33;;;0;0;0
12.04.2009;22:06:00;0;5445;0;4;23;13;;0;0;0
12.04.2009;22:07:00;0;5442;0;1;10;;;0;0;0
12.04.2009;22:08:00;0;5442;0;1;7;;;0;0;0
12.04.2009;22:09:00;0;5445;0;4;25;;;0;0;0
12.04.2009;22:10:00;0;5441;0;0;0;;;0;0;0
12.04.2009;22:11:00;0;5462;0;21;128;67,4;198,8;0;0;0
12.04.2009;22:12:00;0;5449;0;8;51;;;0;0;0
12.04.2009;22:13:00;0;5456;0;15;88;;;0;0;0
12.04.2009;22:14:00;0;5443;0;2;14;;;0;0;0
12.04.2009;22:15:00;0;5450;0;9;56;;;0;0;0
12.04.2009;22:16:00;0;5448;0;7;41;330,2;;0;0;0
12.04.2009;22:17:00;0;5460;0;19;112;;;0;0;0
12.04.2009;22:18:00;0;5487;0;46;273;;;0;0;0
12.04.2009;22:19:00;0;5489;0;48;282;;;0;0;0
12.04.2009;22:20:00;0;5600;0;159;943;;;0;0;0
12.04.2009;22:21:00;0;5501;0;60;358;180;183,2;0;0;0
12.04.2009;22:22:00;0;5452;0;11;67;;;0;0;0
12.04.2009;22:23:00;0;5457;0;16;95;;;0;0;0
12.04.2009;22:24:00;0;5492;0;51;300;;;0;0;0
12.04.2009;22:25:00;0;5454;0;13;80;;;0;0;0
12.04.2009;22:26:00;0;5482;0;41;244;186,4;;0;0;0
12.04.2009;22:27:00;0;5509;0;68;402;;;0;0;0
12.04.2009;22:28:00;0;5456;0;15;88;;;0;0;0
12.04.2009;22:29:00;0;5468;0;27;158;;;0;0;0
12.04.2009;22:30:00;0;5448;0;7;40;;;0;0;0
12.04.2009;22:31:00;0;5455;0;14;82;226,4;220,4;0;0;0
12.04.2009;22:32:00;0;5454;0;13;77;;;0;0;0
12.04.2009;22:33:00;0;5474;0;33;195;;;0;0;0
12.04.2009;22:34:00;0;5483;0;42;248;;;0;0;0
12.04.2009;22:35:00;0;5530;0;89;530;;;0;0;0
12.04.2009;22:36:00;0;5506;0;65;383;214,4;;0;0;0
12.04.2009;22:37:00;0;5519;0;78;461;;;0;0;0
12.04.2009;22:38:00;0;5443;0;2;12;;;0;0;0
12.04.2009;22:39:00;0;5465;0;24;142;;;0;0;0
12.04.2009;22:40:00;0;5453;0;12;74;;;0;0;0
12.04.2009;22:41:00;0;5455;0;14;81;87,6;124,8;0;0;0
12.04.2009;22:42:00;0;5449;0;8;49;;;0;0;0
12.04.2009;22:43:00;0;5456;0;15;88;;;0;0;0
12.04.2009;22:44:00;0;5460;0;19;113;;;0;0;0
12.04.2009;22:45:00;0;5459;0;18;107;;;0;0;0
12.04.2009;22:46:00;0;5492;0;51;303;162;;0;0;0
12.04.2009;22:47:00;0;5464;0;23;139;;;0;0;0
12.04.2009;22:48:00;0;5453;0;12;73;;;0;0;0
12.04.2009;22:49:00;0;5447;0;6;39;;;0;0;0
12.04.2009;22:50:00;0;5484;0;43;256;;;0;0;0
12.04.2009;22:51:00;0;5466;0;25;147;152,6;484,4;0;0;0
12.04.2009;22:52:00;0;5472;0;31;186;;;0;0;0
12.04.2009;22:53:00;0;5467;0;26;152;;;0;0;0
12.04.2009;22:54:00;0;5468;0;27;162;;;0;0;0
12.04.2009;22:55:00;0;5460;0;19;116;;;0;0;0
12.04.2009;22:56:00;0;5464;0;23;139;816,2;;0;0;0
12.04.2009;22:57:00;0;5495;0;54;320;;;0;0;0
12.04.2009;22:58:00;0;5529;0;88;523;;;0;0;0
12.04.2009;22:59:00;0;5664;0;223;1318;;;0;0;0
12.04.2009;23:00:00;0;5742;0;301;1781;;;0;0;0
12.04.2009;23:01:00;0;5694;0;253;1496;1609;1085,9;0;0;0
12.04.2009;23:02:00;0;5696;0;255;1511;;;0;0;0
12.04.2009;23:03:00;0;5699;0;258;1524;;;0;0;0
12.04.2009;23:04:00;0;5730;0;289;1712;;;0;0;0
12.04.2009;23:05:00;0;5746;0;305;1802;;;0;0;0
12.04.2009;23:06:00;0;5558;0;117;690;562,8;;0;0;0
12.04.2009;23:07:00;0;5514;0;73;431;;;0;0;0
12.04.2009;23:08:00;0;5603;0;162;961;;;0;0;0
12.04.2009;23:09:00;0;5498;0;57;337;;;0;0;0
12.04.2009;23:10:00;0;5508;0;67;395;;;0;0;0
12.04.2009;23:11:00;0;5473;0;32;193;163,4;278,3;0;0;0
12.04.2009;23:12:00;0;5520;0;79;471;;;0;0;0
12.04.2009;23:13:00;0;5461;0;20;122;;;0;0;0
12.04.2009;23:14:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:15:00;0;5446;0;5;31;;;0;0;0
12.04.2009;23:16:00;0;5489;0;48;285;393,2;;0;0;0
12.04.2009;23:17:00;0;5505;0;64;378;;;0;0;0
12.04.2009;23:18:00;0;5574;0;133;789;;;0;0;0
12.04.2009;23:19:00;0;5527;0;86;511;;;0;0;0
12.04.2009;23:20:00;0;5441;0;0;3;;;0;0;0
12.04.2009;23:21:00;0;5441;0;0;0;0;0;0;0;0
12.04.2009;23:22:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:23:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:24:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:25:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:26:00;0;5441;0;0;0;0;;0;0;0
12.04.2009;23:27:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:28:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:29:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:30:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:31:00;0;5441;0;0;0;0;0;0;0;0
12.04.2009;23:32:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:33:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:34:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:35:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:36:00;0;5441;0;0;0;0;;0;0;0
12.04.2009;23:37:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:38:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:39:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:40:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:41:00;0;5441;0;0;0;0;0;0;0;0
12.04.2009;23:42:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:43:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:44:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:45:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:46:00;0;5441;0;0;0;0;;0;0;0
12.04.2009;23:47:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:48:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:49:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:50:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:51:00;0;5441;0;0;0;0;0;0;0;0
12.04.2009;23:52:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:53:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:54:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:55:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:56:00;0;5441;0;0;0;0;;0;0;0
12.04.2009;23:57:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:58:00;0;5441;0;0;0;;;0;0;0
12.04.2009;23:59:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:00:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:01:00;0;5441;0;0;0;0;0;0;0;0
13.04.2009;00:02:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:03:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:04:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:05:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:06:00;0;5441;0;0;0;0;;0;0;0
13.04.2009;00:07:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:08:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:09:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:10:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:11:00;0;5441;0;0;0;0;0;0;0;0
13.04.2009;00:12:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:13:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:14:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:15:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:16:00;0;5441;0;0;0;0;;0;0;0
13.04.2009;00:17:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:18:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:19:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:20:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:21:00;0;5441;0;0;0;0;0;0;0;0
13.04.2009;00:22:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:23:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:24:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:25:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:26:00;0;5441;0;0;0;0;;0;0;0
13.04.2009;00:27:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:28:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:29:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:30:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:31:00;0;5441;0;0;0;0;0;0;0;0
13.04.2009;00:32:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:33:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:34:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:35:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:36:00;0;5441;0;0;0;0;;0;0;0
13.04.2009;00:37:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:38:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:39:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:40:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:41:00;0;5441;0;0;0;0;0;0;0;0
13.04.2009;00:42:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:43:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:44:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:45:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:46:00;0;5441;0;0;0;0;;0;0;0
13.04.2009;00:47:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:48:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:49:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:50:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:51:00;0;5441;0;0;0;0;0;0;0;0
13.04.2009;00:52:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:53:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:54:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:55:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:56:00;0;5441;0;0;0;0;;0;0;0
13.04.2009;00:57:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:58:00;0;5441;0;0;0;;;0;0;0
13.04.2009;00:59:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:00:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:01:00;0;5441;0;0;0;0;0;0;0;0
13.04.2009;01:02:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:03:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:04:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:05:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:06:00;0;5441;0;0;0;0;;0;0;0
13.04.2009;01:07:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:08:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:09:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:10:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:11:00;0;5441;0;0;0;0;0;0;0;0
13.04.2009;01:12:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:13:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:14:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:15:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:16:00;0;5441;0;0;0;0;;0;0;0
13.04.2009;01:17:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:18:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:19:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:20:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:21:00;0;5441;0;0;0;0;0;0;0;0
13.04.2009;01:22:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:23:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:24:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:25:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:26:00;0;5441;0;0;0;0;;0;0;0
13.04.2009;01:27:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:28:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:29:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:30:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:31:00;0;5441;0;0;0;0;0;0;0;0
13.04.2009;01:32:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:33:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:34:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:35:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:36:00;0;5441;0;0;0;0;;0;0;0
13.04.2009;01:37:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:38:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:39:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:40:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:41:00;0;5441;0;0;0;0;0;0;0;0
13.04.2009;01:42:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:43:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:44:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:45:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:46:00;0;5441;0;0;0;0;;0;0;0
13.04.2009;01:47:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:48:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:49:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:50:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:51:00;0;5441;0;0;0;0;0;0;0;0
13.04.2009;01:52:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:53:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:54:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:55:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:56:00;0;5441;0;0;0;0;;0;0;0
13.04.2009;01:57:00;0;5441;0;0;0;;;0;0;0
13.04.2009;01:58:00;0;5441;0;0;0;;;0;0;0
